filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Light_BG_Window_fg_159.jpg,0.9431840502848163,0.970761416188623,0.9927464313271605,249691,1808868,15041
FG_Rocking-Light_BG_Window_fg_160.jpg,0.9446503160287182,0.9715374617662292,0.9929769483024692,248546,1810491,14563
FG_Rocking-Light_BG_Window_fg_161.jpg,0.9480910482019893,0.9733539395677011,0.9934563078703704,247831,1812200,13569
FG_Rocking-Light_BG_Window_fg_162.jpg,0.9444124522818886,0.9714116479490368,0.9929706790123457,247641,1811383,14576
FG_Rocking-Light_BG_Window_fg_163.jpg,0.9479850729113187,0.9732980874381426,0.9934529320987654,247426,1812598,13576
FG_Rocking-Light_BG_Window_fg_164.jpg,0.9456915361941584,0.9720878346872645,0.993158275462963,247043,1812370,14187
FG_Rocking-Light_BG_Window_fg_165.jpg,0.9466235403676722,0.9725799783443252,0.9932831790123456,247011,1812661,13928
FG_Rocking-Light_BG_Window_fg_166.jpg,0.944750704866544,0.9715905514289311,0.993035300925926,246955,1812203,14442
FG_Rocking-Light_BG_Window_fg_167.jpg,0.9465872180970737,0.9725608072392763,0.9932908950617284,246550,1813138,13912
FG_Rocking-Light_BG_Window_fg_168.jpg,0.9503737381521152,0.974555511655472,0.9937885802469136,246660,1814060,12880
FG_Rocking-Light_BG_Window_fg_169.jpg,0.9498188705684885,0.9742636969059179,0.9937138310185185,246724,1813841,13035
FG_Rocking-Light_BG_Window_fg_170.jpg,0.9487119320826425,0.9736810417830487,0.9935701195987654,246630,1813637,13333
FG_Rocking-Light_BG_Window_fg_171.jpg,0.949188274217127,0.9739318533489121,0.9936304012345679,246732,1813660,13208
FG_Rocking-Light_BG_Window_fg_172.jpg,0.9480395318835237,0.9733267896949521,0.9934736689814815,246915,1813152,13533
FG_Rocking-Light_BG_Window_fg_173.jpg,0.9491622962329227,0.9739181781500035,0.9936096643518518,247402,1812947,13251
FG_Rocking-Light_BG_Window_fg_174.jpg,0.9471998899520069,0.972884083282639,0.9933362268518519,247886,1811896,13818
FG_Rocking-Light_BG_Window_fg_175.jpg,0.9501461122677006,0.9744358192349355,0.9937061149691359,248734,1811815,13051
FG_Rocking-Light_BG_Window_fg_176.jpg,0.9478880445699343,0.973246945287571,0.9933690200617284,250105,1809745,13750
FG_Rocking-Light_BG_Window_fg_177.jpg,0.9493659869299842,0.9740253942002147,0.9935469714506173,250888,1809331,13381
FG_Rocking-Light_BG_Window_fg_178.jpg,0.9494250970713061,0.9740565036303911,0.9935175540123456,252342,1807816,13442
FG_Rocking-Light_BG_Window_fg_179.jpg,0.9473989044085226,0.9729890494071868,0.9932113233024691,253541,1805982,14077
FG_Rocking-Light_BG_Window_fg_180.jpg,0.951998034354129,0.9754088043117555,0.9937818287037037,255720,1804986,12894
FG_Rocking-Light_BG_Window_fg_181.jpg,0.9522530322876659,0.9755426336019651,0.9937770061728395,257354,1803342,12904
FG_Rocking-Light_BG_Window_fg_182.jpg,0.9519664720495514,0.9753922371934934,0.9937432484567901,257129,1803497,12974
FG_Rocking-Light_BG_Window_fg_183.jpg,0.9497250531021263,0.9742143402127991,0.9934481095679012,256648,1803366,13586
FG_Rocking-Light_BG_Window_fg_184.jpg,0.9407114189087464,0.9694500787115524,0.9922135416666666,256183,1801271,16146
FG_Rocking-Light_BG_Window_fg_185.jpg,0.9416492882568869,0.9699478623168362,0.9924030671296297,254218,1803629,15753
FG_Rocking-Light_BG_Window_fg_186.jpg,0.9393035786565462,0.9687019494980248,0.9921175733024692,252946,1804309,16345
FG_Rocking-Light_BG_Window_fg_187.jpg,0.9467440458245402,0.97264357669942,0.9931847993827161,251228,1808240,14132
FG_Rocking-Light_BG_Window_fg_188.jpg,0.9438263331760264,0.9711014992104818,0.9928245563271605,249996,1808725,14879
FG_Rocking-Light_BG_Window_fg_189.jpg,0.9461152739285972,0.9723116473143821,0.9931645447530865,248869,1810557,14174
FG_Rocking-Light_BG_Window_fg_190.jpg,0.9471593044572112,0.9728626746554163,0.9933555169753087,246968,1812854,13778
FG_Rocking-Light_BG_Window_fg_191.jpg,0.9461356870809602,0.972322426808877,0.9932547260802469,245684,1813929,13987
FG_Rocking-Light_BG_Window_fg_192.jpg,0.9495483270654829,0.9741213530159274,0.9937244405864197,244917,1815670,13013
FG_Rocking-Light_BG_Window_fg_193.jpg,0.9461601171456941,0.9723353272015104,0.9932798032407407,244888,1814777,13935
FG_Rocking-Light_BG_Window_fg_194.jpg,0.9439371564208231,0.9711601563898291,0.9930063657407407,244172,1814926,14502
FG_Rocking-Light_BG_Window_fg_195.jpg,0.9405950121827763,0.9693882611032762,0.992557388117284,244360,1813807,15433
FG_Rocking-Light_BG_Window_fg_196.jpg,0.942078831463103,0.9701756861778567,0.9927637924382716,244054,1814541,15005
FG_Rocking-Light_BG_Window_fg_197.jpg,0.9436301923888182,0.9709976682643006,0.9929759837962963,243818,1815217,14565
FG_Rocking-Light_BG_Window_fg_198.jpg,0.9407035951242092,0.9694459241355733,0.9925868055555556,243868,1814360,15372
FG_Rocking-Light_BG_Window_fg_199.jpg,0.9447301766806349,0.9715796957428292,0.9931177662037037,243935,1815394,14271
FG_Rocking-Light_BG_Window_fg_200.jpg,0.9436489518062969,0.9710075998336355,0.9929740547839506,243971,1815060,14569
FG_Rocking-Light_BG_Window_fg_201.jpg,0.9446428226009246,0.9715334987198131,0.9930994405864197,244176,1815115,14309
FG_Rocking-Light_BG_Window_fg_202.jpg,0.9393110190006658,0.9687059061673318,0.9923953510802469,244064,1813767,15769
FG_Rocking-Light_BG_Window_fg_203.jpg,0.9410019395357428,0.969604326887809,0.9926065779320987,244525,1813744,15331
FG_Rocking-Light_BG_Window_fg_204.jpg,0.9450575334002626,0.9717527807500432,0.9931380208333334,244751,1814620,14229
FG_Rocking-Light_BG_Window_fg_205.jpg,0.9446213265903974,0.9715221299631117,0.9930714699074074,245065,1814168,14367
FG_Rocking-Light_BG_Window_fg_206.jpg,0.9473568562143658,0.9729668737305952,0.9934143518518519,245751,1814193,13656
FG_Rocking-Light_BG_Window_fg_207.jpg,0.9539411646493221,0.9764277265948568,0.9942525077160493,246838,1814844,11918
FG_Rocking-Light_BG_Window_fg_208.jpg,0.9517983672211953,0.9753039895983568,0.9939636381172839,247163,1813920,12517
FG_Rocking-Light_BG_Window_fg_209.jpg,0.9509287475307413,0.9748472349226658,0.9938184799382717,248394,1812388,12818
FG_Rocking-Light_BG_Window_fg_210.jpg,0.9469104522765088,0.9727313869719001,0.9932296489197531,250401,1809160,14039
FG_Rocking-Light_BG_Window_fg_211.jpg,0.9530631344035707,0.9759675635827497,0.9940258487654321,251541,1809671,12388
FG_Rocking-Light_BG_Window_fg_212.jpg,0.9415589978137232,0.9698999606748577,0.9924329668209877,252802,1805107,15691
FG_Rocking-Light_BG_Window_fg_213.jpg,0.9350022410486638,0.9664094658019047,0.9914679783950617,254502,1801406,17692
FG_Rocking-Light_BG_Window_fg_214.jpg,0.941036894246793,0.9696228825284193,0.9922704475308642,255803,1801769,16028
FG_Rocking-Light_BG_Window_fg_215.jpg,0.9476315400532073,0.9731117211495958,0.9931650270061728,256467,1802960,14173
FG_Rocking-Light_BG_Window_fg_216.jpg,0.9515311123358201,0.9751636613130054,0.9936805555555556,257255,1803241,13104
FG_Rocking-Light_BG_Window_fg_217.jpg,0.9486482704784629,0.9736475123296989,0.9932744984567902,257632,1802022,13946
FG_Rocking-Light_BG_Window_fg_218.jpg,0.9465911643096726,0.9725628901078116,0.9930044367283951,257097,1801997,14506
FG_Rocking-Light_BG_Window_fg_219.jpg,0.9457936525554791,0.9721417801043138,0.9929345100308642,255631,1803318,14651
FG_Rocking-Light_BG_Window_fg_220.jpg,0.9453949817586181,0.9719311405892394,0.9929263117283951,253952,1804980,14668
