filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_White-Wall_fg_175.jpg,0.9391798102293685,0.9686361267532805,0.9925409915123456,238840,1819293,15467
FG_Rocking-Dark_BG_White-Wall_fg_176.jpg,0.9359837584263019,0.966933482114677,0.9921686921296297,237431,1819930,16239
FG_Rocking-Dark_BG_White-Wall_fg_177.jpg,0.9346447127351005,0.9662184550813449,0.9920351080246913,236195,1820889,16516
FG_Rocking-Dark_BG_White-Wall_fg_178.jpg,0.9339105122231934,0.9658259845225046,0.991941550925926,236129,1820761,16710
FG_Rocking-Dark_BG_White-Wall_fg_179.jpg,0.9306341915037567,0.9640709727396805,0.9915451388888888,235215,1820853,17532
FG_Rocking-Dark_BG_White-Wall_fg_180.jpg,0.9322909423241214,0.9649591807357749,0.9917824074074074,234625,1821935,17040
FG_Rocking-Dark_BG_White-Wall_fg_181.jpg,0.9307593266678323,0.9641381127229018,0.9915972222222222,234220,1821956,17424
FG_Rocking-Dark_BG_White-Wall_fg_182.jpg,0.9316243386873365,0.9646019881075172,0.9916917438271605,234733,1821639,17228
FG_Rocking-Dark_BG_White-Wall_fg_183.jpg,0.9364723260126349,0.9671941224596924,0.9922844328703704,235844,1821757,15999
FG_Rocking-Dark_BG_White-Wall_fg_184.jpg,0.9386887907649051,0.9683749090998227,0.9925337577160493,237033,1821085,15482
FG_Rocking-Dark_BG_White-Wall_fg_185.jpg,0.9396916661401402,0.968908288408606,0.9926350308641976,237960,1820368,15272
FG_Rocking-Dark_BG_White-Wall_fg_186.jpg,0.9399213990960896,0.9690303942562292,0.9926277970679013,239163,1819150,15287
FG_Rocking-Dark_BG_White-Wall_fg_187.jpg,0.9418638804146482,0.9700616916707169,0.9928409529320987,240504,1818251,14845
FG_Rocking-Dark_BG_White-Wall_fg_188.jpg,0.942863714150947,0.9705917170448458,0.9929316165123456,241870,1817073,14657
FG_Rocking-Dark_BG_White-Wall_fg_189.jpg,0.9457135648157133,0.9720994723139382,0.9932556905864197,243630,1815985,13985
FG_Rocking-Dark_BG_White-Wall_fg_190.jpg,0.9461408299042419,0.9723251425240339,0.9932460455246913,246025,1813570,14005
FG_Rocking-Dark_BG_White-Wall_fg_191.jpg,0.9477272379084767,0.9731621753425519,0.9934182098765432,247444,1812508,13648
FG_Rocking-Dark_BG_White-Wall_fg_192.jpg,0.9483982729929609,0.973515821830527,0.9934350887345679,250196,1809791,13613
FG_Rocking-Dark_BG_White-Wall_fg_193.jpg,0.9501164815778165,0.9744202364866824,0.9936183449074074,252045,1808322,13233
FG_Rocking-Dark_BG_White-Wall_fg_194.jpg,0.9502796861508428,0.9745060597194203,0.9936130401234567,253126,1807230,13244
FG_Rocking-Dark_BG_White-Wall_fg_195.jpg,0.9476184753134178,0.9731048327223571,0.9932740162037037,252311,1807342,13947
FG_Rocking-Dark_BG_White-Wall_fg_196.jpg,0.9453735172972608,0.971919797294952,0.9929774305555555,252012,1807026,14562
FG_Rocking-Dark_BG_White-Wall_fg_197.jpg,0.9440528567870862,0.971221387825135,0.9928496334876543,250191,1808582,14827
FG_Rocking-Dark_BG_White-Wall_fg_198.jpg,0.9415340020943044,0.9698866989490633,0.9925684799382716,248162,1810028,15410
FG_Rocking-Dark_BG_White-Wall_fg_199.jpg,0.9415701051730464,0.9699058536844614,0.9926268325617283,246375,1811936,15289
FG_Rocking-Dark_BG_White-Wall_fg_200.jpg,0.9392506142506143,0.9686737829020303,0.9923688271604938,244656,1813120,15824
FG_Rocking-Dark_BG_White-Wall_fg_201.jpg,0.9403782624654676,0.9692731367445974,0.9925583526234568,243384,1814785,15431
FG_Rocking-Dark_BG_White-Wall_fg_202.jpg,0.9414016650213375,0.9698164805179466,0.9927290702160494,242217,1816306,15077
FG_Rocking-Dark_BG_White-Wall_fg_203.jpg,0.9413094662654172,0.9697675539348766,0.9927391975308641,241476,1817068,15056
FG_Rocking-Dark_BG_White-Wall_fg_204.jpg,0.9472106027396182,0.9728897340708241,0.993530574845679,240708,1819477,13415
FG_Rocking-Dark_BG_White-Wall_fg_205.jpg,0.9463175226144741,0.9724184380185744,0.993443287037037,239671,1820333,13596
FG_Rocking-Dark_BG_White-Wall_fg_206.jpg,0.9430099397125361,0.9706691874690587,0.9930570023148149,238226,1820977,14397
FG_Rocking-Dark_BG_White-Wall_fg_207.jpg,0.9435973064722578,0.9709802574124182,0.9931573109567902,237377,1822034,14189
