filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_Window_fg_218.jpg,0.9531663733371387,0.9760216910846963,0.9943021797839506,240461,1821324,11815
FG_Rocking-Dark_BG_Window_fg_219.jpg,0.9531966186103313,0.9760375474011579,0.9943074845679012,240400,1821396,11804
FG_Rocking-Dark_BG_Window_fg_220.jpg,0.9521733495151351,0.9755008178465586,0.9941276041666667,242430,1818993,12177
FG_Rocking-Dark_BG_Window_fg_221.jpg,0.9564262707204022,0.9777278960461143,0.9946503665123457,243487,1819020,11093
FG_Rocking-Dark_BG_Window_fg_222.jpg,0.951300519585576,0.975042552428179,0.9939612268518518,244606,1816472,12522
FG_Rocking-Dark_BG_Window_fg_223.jpg,0.9457156055123566,0.9721005503919218,0.9931992669753087,245678,1813820,14102
FG_Rocking-Dark_BG_Window_fg_224.jpg,0.9450536769994731,0.9717507420744863,0.9931110146604938,245696,1813619,14285
FG_Rocking-Dark_BG_Window_fg_225.jpg,0.9547970870088751,0.976875905283708,0.9943335262345679,248189,1813661,11750
FG_Rocking-Dark_BG_Window_fg_226.jpg,0.9470596489099066,0.9728101031112565,0.9932677469135802,249733,1809907,13960
FG_Rocking-Dark_BG_Window_fg_227.jpg,0.9541245967573002,0.9765238085028836,0.9941912615740741,250514,1811041,12045
FG_Rocking-Dark_BG_Window_fg_228.jpg,0.9493047508690614,0.9739931639173727,0.9935860339506173,249052,1811248,13300
FG_Rocking-Dark_BG_Window_fg_229.jpg,0.9538746807004586,0.9763928977865635,0.9942177854938271,247954,1813656,11990
FG_Rocking-Dark_BG_Window_fg_230.jpg,0.9530741776791744,0.9759733537736967,0.994134837962963,247013,1814425,12162
FG_Rocking-Dark_BG_Window_fg_231.jpg,0.9530555469211401,0.9759635852892845,0.9941734182098766,245286,1816232,12082
FG_Rocking-Dark_BG_Window_fg_232.jpg,0.9418872555640888,0.9700740893842313,0.9927382330246913,244059,1814483,15058
FG_Rocking-Dark_BG_Window_fg_233.jpg,0.94955026640767,0.9741223735229505,0.9937625385802469,243440,1817226,12934
FG_Rocking-Dark_BG_Window_fg_234.jpg,0.9492187652928994,0.9739479038416348,0.9937446952160494,242458,1818171,12971
FG_Rocking-Dark_BG_Window_fg_235.jpg,0.947063171438516,0.9728119614514749,0.9934722222222222,242165,1817899,13536
FG_Rocking-Dark_BG_Window_fg_236.jpg,0.9459806596941623,0.9722405564326998,0.9933270640432099,242312,1817451,13837
FG_Rocking-Dark_BG_Window_fg_237.jpg,0.9441080068674886,0.9712505720180797,0.9930922067901234,241956,1817320,14324
FG_Rocking-Dark_BG_Window_fg_238.jpg,0.9444301467721055,0.9714210081960802,0.9931274112654321,242201,1817148,14251
FG_Rocking-Dark_BG_Window_fg_239.jpg,0.9438251848581835,0.9711008913870437,0.9931269290123457,239456,1819892,14252
FG_Rocking-Dark_BG_Window_fg_240.jpg,0.9444532293898592,0.971433218464416,0.993223861882716,238907,1820642,14051
FG_Rocking-Dark_BG_Window_fg_241.jpg,0.9419470174578188,0.9701057845449472,0.9929214891975309,238160,1820762,14678
FG_Rocking-Dark_BG_Window_fg_242.jpg,0.9396249530697335,0.968872824184534,0.9926326195987655,237758,1820565,15277
FG_Rocking-Dark_BG_Window_fg_243.jpg,0.9423371928475446,0.9703126690026878,0.9929846643518518,237730,1821323,14547
FG_Rocking-Dark_BG_Window_fg_244.jpg,0.9436863043443805,0.971027374360898,0.9931462191358025,238160,1821228,14212
FG_Rocking-Dark_BG_Window_fg_245.jpg,0.9428502398238255,0.9705845777483308,0.9930415702160493,238048,1821123,14429
FG_Rocking-Dark_BG_Window_fg_246.jpg,0.9428014441004227,0.9705587227797938,0.9930242091049383,238426,1820709,14465
FG_Rocking-Dark_BG_Window_fg_247.jpg,0.9472145859007173,0.9728918350953776,0.9935551697530864,239812,1820424,13364
FG_Rocking-Dark_BG_Window_fg_248.jpg,0.9489051957878807,0.9737828169771678,0.9937475887345679,240779,1819856,12965
FG_Rocking-Dark_BG_Window_fg_249.jpg,0.9523627493093624,0.975600205081003,0.994170524691358,241663,1819849,12088
FG_Rocking-Dark_BG_Window_fg_250.jpg,0.951538570062546,0.9751675776841547,0.9940364583333333,242806,1818428,12366
FG_Rocking-Dark_BG_Window_fg_251.jpg,0.9550565750131911,0.9770117010621517,0.9944545717592592,244356,1817745,11499
FG_Rocking-Dark_BG_Window_fg_252.jpg,0.9566521889324903,0.9778459292291701,0.9946141975308642,246469,1815963,11168
FG_Rocking-Dark_BG_Window_fg_253.jpg,0.9593207991692112,0.9792381110596909,0.9949373070987654,247570,1815532,10498
FG_Rocking-Dark_BG_Window_fg_254.jpg,0.9569965553993729,0.9780257944338328,0.9946296296296296,247820,1814644,11136
FG_Rocking-Dark_BG_Window_fg_255.jpg,0.957118333582958,0.9780893849486672,0.994615162037037,249225,1813209,11166
FG_Rocking-Dark_BG_Window_fg_256.jpg,0.9574038922442719,0.9782384678376779,0.9946431327160494,249667,1812825,11108
FG_Rocking-Dark_BG_Window_fg_257.jpg,0.9539157597433496,0.9764144180593007,0.9942086226851852,248579,1813012,12009
FG_Rocking-Dark_BG_Window_fg_258.jpg,0.9510196376077333,0.9748949926243057,0.9938691165123457,246840,1814047,12713
FG_Rocking-Dark_BG_Window_fg_259.jpg,0.9524706704995727,0.9756568279265029,0.9940996334876543,245185,1816180,12235
FG_Rocking-Dark_BG_Window_fg_260.jpg,0.9493545145029723,0.9740193560892946,0.9937302276234568,243705,1816894,13001
FG_Rocking-Dark_BG_Window_fg_261.jpg,0.9471494161171989,0.9728574584747635,0.9934828317901234,242188,1817898,13514
FG_Rocking-Dark_BG_Window_fg_262.jpg,0.9362238359675352,0.9670615747788294,0.9920799575617284,241087,1816090,16423
FG_Rocking-Dark_BG_Window_fg_263.jpg,0.9302122337367742,0.96384451147731,0.9913353587962963,239485,1816148,17967
FG_Rocking-Dark_BG_Window_fg_264.jpg,0.9528198961551938,0.9758400127232948,0.9942857831790124,239295,1822456,11849
FG_Rocking-Dark_BG_Window_fg_265.jpg,0.9461674789543641,0.9723392145702903,0.9934375,239176,1820816,13608
FG_Rocking-Dark_BG_Window_fg_266.jpg,0.9416290448389155,0.9699371229966705,0.9928544560185185,239025,1819758,14817
FG_Rocking-Dark_BG_Window_fg_267.jpg,0.9513769998523431,0.9750827235581151,0.9941242283950618,238397,1823019,12184
FG_Rocking-Dark_BG_Window_fg_268.jpg,0.9511069595139438,0.9749408712589307,0.9940933641975309,238258,1823094,12248
FG_Rocking-Dark_BG_Window_fg_269.jpg,0.9510786302016456,0.9749259875839559,0.9941020447530864,237763,1823607,12230
FG_Rocking-Dark_BG_Window_fg_270.jpg,0.9496310080986534,0.9741648590466008,0.9939173418209877,237799,1823188,12613
FG_Rocking-Dark_BG_Window_fg_271.jpg,0.9469064278086798,0.9727292634956889,0.9935739776234568,237647,1822628,13325
FG_Rocking-Dark_BG_Window_fg_272.jpg,0.9396321301997743,0.9688766396161894,0.9926480516975309,237290,1821065,15245
FG_Rocking-Dark_BG_Window_fg_273.jpg,0.9405054815307873,0.9693407109459543,0.992758487654321,237377,1821207,15016
FG_Rocking-Dark_BG_Window_fg_274.jpg,0.9418528200253485,0.9700558253565827,0.9929200424382716,237799,1821120,14681
FG_Rocking-Dark_BG_Window_fg_275.jpg,0.9417058290211853,0.9699778565282462,0.9928993055555555,237857,1821019,14724
FG_Rocking-Dark_BG_Window_fg_276.jpg,0.9481298265427042,0.973374375387831,0.9937094907407408,238430,1822126,13044
FG_Rocking-Dark_BG_Window_fg_277.jpg,0.9483580750310677,0.9734946437050033,0.9937273341049383,238862,1821731,13007
FG_Rocking-Dark_BG_Window_fg_278.jpg,0.9469234512416573,0.9727382457052983,0.9935300925925926,239351,1820833,13416
FG_Rocking-Dark_BG_Window_fg_279.jpg,0.9491419533412416,0.9739074690934764,0.9937972608024691,240038,1820700,12862
FG_Rocking-Dark_BG_Window_fg_280.jpg,0.9491493383742912,0.9739113568034139,0.9937731481481481,241008,1819680,12912
FG_Rocking-Dark_BG_Window_fg_281.jpg,0.9521278479170027,0.9754769380837024,0.9941319444444444,242009,1819423,12168
FG_Rocking-Dark_BG_Window_fg_282.jpg,0.954612023148695,0.9767790352695215,0.9944401041666666,242481,1819590,11529
FG_Rocking-Dark_BG_Window_fg_283.jpg,0.9577992273430762,0.9784447904220525,0.9948321759259259,243213,1819671,10716
FG_Rocking-Dark_BG_Window_fg_284.jpg,0.9572779730819521,0.9781727340185731,0.9947371720679012,244529,1818158,10913
FG_Rocking-Dark_BG_Window_fg_285.jpg,0.9509645027405261,0.9748660228360929,0.9938864776234568,245850,1815073,12677
FG_Rocking-Dark_BG_Window_fg_286.jpg,0.9547748784509691,0.976864281382177,0.9943523341049383,247238,1814651,11711
FG_Rocking-Dark_BG_Window_fg_287.jpg,0.9406573696922653,0.9694213768826463,0.9924049961419753,249642,1808209,15749
FG_Rocking-Dark_BG_Window_fg_288.jpg,0.9457974861072364,0.9721438051597028,0.9930666473765432,250869,1808354,14377
FG_Rocking-Dark_BG_Window_fg_289.jpg,0.9527360155822022,0.9757960195128034,0.994008487654321,250440,1810736,12424
FG_Rocking-Dark_BG_Window_fg_290.jpg,0.9538340053635257,0.9763715881135538,0.9941637731481482,250039,1811459,12102
FG_Rocking-Dark_BG_Window_fg_291.jpg,0.9504518124165171,0.9745965589777401,0.9937567515432099,248335,1812319,12946
FG_Rocking-Dark_BG_Window_fg_292.jpg,0.9486058900855607,0.9736251901033807,0.9935517939814815,246795,1813434,13371
FG_Rocking-Dark_BG_Window_fg_293.jpg,0.9479552752737261,0.9732823821024533,0.9935127314814814,245018,1815130,13452
FG_Rocking-Dark_BG_Window_fg_294.jpg,0.9468072723886677,0.9726769422090422,0.9933883101851851,244032,1815858,13710
FG_Rocking-Dark_BG_Window_fg_295.jpg,0.9450058516822128,0.9717254586816675,0.993179012345679,243047,1816409,14144
FG_Rocking-Dark_BG_Window_fg_296.jpg,0.9449836799475887,0.9717137369225156,0.9931963734567901,242325,1817167,14108
FG_Rocking-Dark_BG_Window_fg_297.jpg,0.9449854000617615,0.9717146463225422,0.9932127700617284,241749,1817777,14074
FG_Rocking-Dark_BG_Window_fg_298.jpg,0.9438033685859772,0.9710893435404925,0.9930811149691358,240953,1818300,14347
FG_Rocking-Dark_BG_Window_fg_299.jpg,0.9434691576743437,0.9709124057346482,0.9930598958333333,240178,1819031,14391
FG_Rocking-Dark_BG_Window_fg_300.jpg,0.9473361547284737,0.9729559556814835,0.993578800154321,239515,1820770,13315
Average,0.948121506369503,0.973361808574888,0.993658320644149,240427.262458471755963,1820022.631229235790670,13150.106312292358780
